time_sec,imsi,true_x,true_y,true_z,est_x,est_y,est_z,error_m
53.0,100,767.17,1058.65,2.0,654.96,1493.38,2.0,448.97
53.0,101,250.18,1486.09,2.0,192.2,1671.71,2.0,194.47
53.0,102,352.51,957.0,2.0,167.35,707.25,2.0,310.91
53.0,103,1289.61,1427.18,2.0,1380.57,1279.99,2.0,173.04
53.0,104,1766.47,981.23,2.0,1343.99,635.15,2.0,546.13
53.0,105,763.48,1755.75,2.0,725.68,1688.1,2.0,77.49
53.0,106,926.89,1846.13,2.0,701.92,1999.88,2.0,272.5
53.0,107,642.79,563.68,2.0,395.36,514.77,2.0,252.22
53.0,108,1533.16,489.6,2.0,1245.94,285.11,2.0,352.58
53.0,109,1516.8,-31.96,2.0,1202.75,-280.63,2.0,400.58
53.0,110,1577.5,1931.36,2.0,1504.54,2322.45,2.0,397.84
53.0,111,1301.31,764.13,2.0,1369.23,815.4,2.0,85.1
53.0,112,1570.21,1708.14,2.0,2322.8,2044.8,2.0,824.45
53.0,114,76.56,1539.76,2.0,-446.01,1296.95,2.0,576.22
53.0,115,1227.19,876.83,2.0,1323.01,691.99,2.0,208.2
53.0,116,1856.23,271.68,2.0,2194.08,165.89,2.0,354.02
53.0,117,1657.69,1220.18,2.0,1742.5,954.13,2.0,279.24
53.0,118,1212.59,1552.28,2.0,1312.65,1552.75,2.0,100.06
53.0,119,404.16,1232.13,2.0,415.38,1169.69,2.0,63.45
53.0,120,962.36,512.24,2.0,895.17,-2.89,2.0,519.49
53.0,121,1977.64,624.87,2.0,2027.75,605.36,2.0,53.77
53.0,122,538.4,1702.43,2.0,274.44,1671.46,2.0,265.77
53.0,123,1741.42,1320.63,2.0,1535.09,1698.19,2.0,430.26
53.0,124,492.37,2034.98,2.0,-183.62,2041.99,2.0,676.02
53.0,125,713.72,1504.49,2.0,540.22,1414.79,2.0,195.32
53.0,126,-218.36,793.12,2.0,-273.66,27.22,2.0,767.89
53.0,127,262.87,1574.33,2.0,383.24,1312.93,2.0,287.78
53.0,129,704.66,1123.59,2.0,863.75,1280.2,2.0,223.25
53.0,130,2019.07,2057.51,2.0,2340.17,1872.74,2.0,370.47
53.0,131,1942.18,526.14,2.0,2193.97,414.09,2.0,275.59
53.0,132,1056.47,93.45,2.0,813.61,19.13,2.0,253.98
53.0,133,907.96,1674.49,2.0,879.41,1779.04,2.0,108.37
53.0,134,322.61,529.45,2.0,22.34,386.36,2.0,332.62
53.0,135,878.72,989.78,2.0,620.37,926.13,2.0,266.08
53.0,136,1533.22,1411.51,2.0,1204.7,1619.71,2.0,388.94
53.0,137,521.89,536.06,2.0,431.1,549.74,2.0,91.81
53.0,138,-117.11,1795.14,2.0,-368.97,1690.53,2.0,272.72
53.0,139,1539.14,1592.89,2.0,1487.63,1682.75,2.0,103.56
53.0,140,1317.44,649.66,2.0,1576.55,394.9,2.0,363.37
53.0,141,1548.59,836.79,2.0,1788.72,996.71,2.0,288.51
53.0,142,1629.44,1132.87,2.0,1537.44,1202.36,2.0,115.3
53.0,143,2020.03,1376.01,2.0,2030.37,1408.6,2.0,34.19
53.0,145,1453.68,1672.71,2.0,1263.29,1527.17,2.0,239.64
53.0,146,-92.17,1576.4,2.0,-500.0,970.48,2.0,730.38
53.0,147,-77.4,227.47,2.0,-177.75,18.05,2.0,232.22
53.0,148,715.01,977.07,2.0,565.32,777.01,2.0,249.86
53.0,149,978.17,1698.89,2.0,937.13,1631.36,2.0,79.02
53.0,150,484.58,1904.23,2.0,172.93,2040.69,2.0,340.22
53.0,151,2205.97,927.51,2.0,1929.87,656.0,2.0,387.23
53.0,152,1691.03,1630.3,2.0,1949.6,2123.51,2.0,556.88
53.0,153,1443.08,1355.83,2.0,1298.38,1830.24,2.0,495.99
53.0,154,615.6,1817.4,2.0,781.89,1915.75,2.0,193.2
53.0,155,597.22,913.67,2.0,713.28,716.75,2.0,228.57
53.0,157,1073.82,16.01,2.0,1364.48,-116.66,2.0,319.51
53.0,158,788.38,1231.23,2.0,905.27,1230.08,2.0,116.89
53.0,159,1715.29,40.13,2.0,1660.68,36.5,2.0,54.72
53.0,160,1263.23,1952.51,2.0,1091.65,2004.78,2.0,179.36
53.0,161,341.96,1616.9,2.0,-34.85,1351.68,2.0,460.79
53.0,162,771.35,1603.11,2.0,784.17,1768.7,2.0,166.08
53.0,163,1209.08,406.71,2.0,1307.79,124.16,2.0,299.29
53.0,164,820.32,473.52,2.0,497.13,415.79,2.0,328.31
53.0,165,859.39,497.31,2.0,889.64,196.17,2.0,302.65
53.0,166,2080.39,1087.72,2.0,2120.06,1139.62,2.0,65.33
53.0,167,563.51,1431.43,2.0,438.1,1852.92,2.0,439.75
53.0,168,1405.04,316.74,2.0,1353.76,134.45,2.0,189.36
53.0,169,772.49,1258.37,2.0,778.11,846.79,2.0,411.62
53.0,170,340.21,1986.34,2.0,-68.16,1989.88,2.0,408.39
53.0,171,1933.31,67.76,2.0,2117.5,-278.34,2.0,392.06
53.0,172,685.79,603.81,2.0,762.5,518.2,2.0,114.94
53.0,173,1028.82,431.63,2.0,1158.43,497.78,2.0,145.52
53.0,174,830.77,339.8,2.0,822.88,368.16,2.0,29.44
53.0,175,1382.99,454.54,2.0,1955.92,116.24,2.0,665.36
53.0,176,1914.22,767.88,2.0,2264.17,952.81,2.0,395.81
53.0,177,578.25,967.81,2.0,276.56,972.25,2.0,301.72
53.0,178,1202.54,1695.9,2.0,950.49,1493.16,2.0,323.47
53.0,179,1718.89,324.61,2.0,1716.59,244.49,2.0,80.16
53.0,180,1194.28,1404.12,2.0,1399.81,1456.78,2.0,212.17
53.0,181,562.61,1655.8,2.0,656.03,1681.14,2.0,96.8
53.0,182,206.41,1283.39,2.0,-9.38,1071.87,2.0,302.18
53.0,183,582.8,1097.46,2.0,640.13,1126.58,2.0,64.3
53.0,184,1157.66,209.7,2.0,1124.56,57.26,2.0,155.98
53.0,185,655.85,884.76,2.0,542.23,640.85,2.0,269.08
53.0,186,959.31,874.39,2.0,1227.1,694.49,2.0,322.6
53.0,187,1437.43,2085.4,2.0,1552.31,2079.87,2.0,115.01
53.0,188,1813.43,387.28,2.0,1711.32,239.55,2.0,179.59
53.0,189,433.71,-133.99,2.0,665.06,-500.0,2.0,433.0
53.0,190,735.96,176.71,2.0,945.42,271.74,2.0,230.01
53.0,191,1511.52,1779.17,2.0,1793.29,1443.98,2.0,437.89
53.0,192,1043.7,1556.7,2.0,964.8,1675.23,2.0,142.39
53.0,193,-166.75,1134.22,2.0,-135.98,1225.26,2.0,96.1
53.0,194,1082.0,595.68,2.0,1228.31,-105.89,2.0,716.66
53.0,195,1317.89,49.7,2.0,1438.58,-143.77,2.0,228.02
53.0,196,1952.32,1981.74,2.0,1675.71,2321.87,2.0,438.41
53.0,197,1008.73,859.98,2.0,778.86,1241.78,2.0,445.65
53.0,198,635.17,1123.75,2.0,654.38,1050.22,2.0,76.0
53.0,199,743.65,644.32,2.0,602.56,433.93,2.0,253.32
53.0,200,1594.59,1658.77,2.0,1372.01,1663.76,2.0,222.63
50.0,1,34.46,1731.06,2.0,-234.58,1902.2,2.0,318.86
50.0,2,1133.3,1034.94,2.0,1166.3,950.73,2.0,90.44
50.0,3,1317.76,1424.43,2.0,1807.39,1557.51,2.0,507.39
50.0,4,843.59,279.26,2.0,728.05,-199.59,2.0,492.59
50.0,5,338.47,1142.08,2.0,89.52,1341.05,2.0,318.69
50.0,6,1965.54,878.91,2.0,2353.09,581.51,2.0,488.52
50.0,7,1831.58,1720.22,2.0,1837.77,2154.41,2.0,434.23
50.0,8,1413.01,893.26,2.0,1059.82,596.36,2.0,461.41
50.0,10,1027.25,1625.12,2.0,1133.91,1678.51,2.0,119.28
50.0,11,1850.79,1198.11,2.0,1667.42,934.58,2.0,321.05
50.0,12,131.36,181.84,2.0,-190.51,-214.42,2.0,510.51
50.0,14,119.37,1087.58,2.0,-141.45,1073.45,2.0,261.2
50.0,15,1922.85,1232.63,2.0,1975.69,1147.21,2.0,100.44
50.0,16,957.22,1195.58,2.0,816.08,1187.27,2.0,141.38
50.0,17,-17.96,519.01,2.0,-359.69,357.37,2.0,378.03
50.0,18,327.71,1406.99,2.0,245.6,1499.27,2.0,123.53
50.0,19,384.95,1142.88,2.0,-20.58,1230.83,2.0,414.96
50.0,20,1556.38,325.57,2.0,1244.37,-91.89,2.0,521.17
50.0,21,1110.65,422.89,2.0,1101.43,353.06,2.0,70.44
50.0,22,74.3,976.41,2.0,-387.81,826.23,2.0,485.9
50.0,23,1378.28,-116.49,2.0,1228.47,-204.91,2.0,173.97
50.0,24,267.34,1190.87,2.0,236.45,1065.23,2.0,129.38
50.0,25,1733.97,1956.96,2.0,2210.16,1921.17,2.0,477.53
50.0,26,601.0,1953.44,2.0,97.03,1689.89,2.0,568.72
50.0,27,283.65,106.95,2.0,44.44,225.4,2.0,266.93
50.0,29,1806.45,1651.96,2.0,1684.27,1363.09,2.0,313.64
50.0,30,1401.54,340.91,2.0,1256.73,40.49,2.0,333.51
50.0,31,-112.66,399.06,2.0,-227.65,-162.37,2.0,573.08
50.0,32,1937.52,1849.01,2.0,2037.84,2258.2,2.0,421.31
50.0,34,994.41,1022.73,2.0,1030.18,1088.36,2.0,74.74
50.0,35,1582.28,1055.16,2.0,1612.82,1101.76,2.0,55.71
50.0,36,678.71,2032.9,2.0,257.75,2247.09,2.0,472.32
50.0,37,656.46,484.56,2.0,361.25,420.49,2.0,302.08
50.0,38,257.42,36.92,2.0,611.68,-161.51,2.0,406.05
50.0,39,1672.23,1765.21,2.0,1509.16,1696.14,2.0,177.1
50.0,40,665.61,924.24,2.0,609.64,1005.43,2.0,98.61
50.0,41,916.28,182.83,2.0,941.02,-284.63,2.0,468.12
50.0,42,239.44,385.32,2.0,246.51,399.1,2.0,15.49
50.0,43,1758.53,853.18,2.0,1786.4,509.42,2.0,344.88
50.0,44,826.47,1082.03,2.0,475.44,841.58,2.0,425.48
50.0,45,1427.25,338.66,2.0,1418.34,102.16,2.0,236.67
50.0,46,1980.99,1785.83,2.0,2120.31,1557.29,2.0,267.66
50.0,47,287.95,118.14,2.0,-73.44,106.43,2.0,361.58
50.0,48,924.09,1006.77,2.0,1043.86,1017.65,2.0,120.27
50.0,49,1657.71,1692.53,2.0,1423.79,1702.33,2.0,234.13
50.0,50,499.61,168.68,2.0,319.33,-92.91,2.0,317.69
50.0,51,1834.98,190.88,2.0,1928.78,-5.46,2.0,217.59
50.0,53,764.32,205.53,2.0,168.07,-2.14,2.0,631.38
50.0,54,700.67,466.6,2.0,806.96,357.65,2.0,152.21
50.0,55,846.97,1292.03,2.0,580.51,1171.16,2.0,292.59
50.0,56,1889.99,349.71,2.0,1894.87,279.79,2.0,70.09
50.0,57,1038.55,91.73,2.0,945.88,-398.59,2.0,499.0
50.0,58,421.3,1517.22,2.0,667.59,1237.68,2.0,372.57
50.0,59,904.54,-183.42,2.0,646.45,-498.68,2.0,407.44
50.0,60,1090.17,427.55,2.0,963.24,310.34,2.0,172.77
50.0,61,133.84,620.46,2.0,-189.27,570.63,2.0,326.93
50.0,62,844.57,1158.58,2.0,707.01,1183.58,2.0,139.82
50.0,63,989.35,1419.49,2.0,1043.05,1645.32,2.0,232.13
50.0,64,602.66,-52.19,2.0,582.89,4.92,2.0,60.43
50.0,65,1608.83,1617.25,2.0,1755.23,1636.67,2.0,147.68
50.0,66,369.75,816.6,2.0,242.1,677.64,2.0,188.69
50.0,67,1412.59,1052.15,2.0,1512.73,883.25,2.0,196.36
50.0,68,735.97,678.85,2.0,541.41,574.59,2.0,220.74
50.0,69,667.45,1338.75,2.0,100.45,1771.97,2.0,713.56
50.0,70,1570.08,1390.1,2.0,1426.89,1218.48,2.0,223.51
50.0,71,439.78,785.64,2.0,368.87,711.86,2.0,102.34
50.0,72,33.94,905.71,2.0,152.71,933.05,2.0,121.88
50.0,73,565.25,1437.45,2.0,220.36,1473.47,2.0,346.77
50.0,74,882.32,431.8,2.0,696.68,73.21,2.0,403.79
50.0,75,1634.85,2165.94,2.0,1380.58,2500.0,2.0,419.82
50.0,76,202.37,2013.68,2.0,162.46,2049.07,2.0,53.35
50.0,77,1542.81,551.3,2.0,1732.5,628.53,2.0,204.81
50.0,78,1259.82,1653.62,2.0,1283.59,1655.67,2.0,23.86
50.0,79,-190.19,218.66,2.0,-500.0,438.98,2.0,380.16
50.0,80,2014.96,295.59,2.0,2160.12,-225.82,2.0,541.24
50.0,81,611.45,783.68,2.0,320.07,828.83,2.0,294.85
50.0,82,1363.45,1674.34,2.0,1395.54,1681.59,2.0,32.9
50.0,83,1800.82,1597.54,2.0,1919.03,1526.98,2.0,137.67
50.0,84,1077.02,1091.6,2.0,944.07,1100.21,2.0,133.22
50.0,85,718.27,1694.78,2.0,739.74,1684.66,2.0,23.73
50.0,86,1858.22,105.7,2.0,1601.35,-424.76,2.0,589.38
50.0,87,645.69,642.4,2.0,683.6,324.91,2.0,319.74
50.0,88,1125.54,1390.58,2.0,1022.59,1535.22,2.0,177.54
50.0,89,418.01,843.37,2.0,88.57,778.66,2.0,335.74
50.0,90,1110.68,1395.89,2.0,1067.13,1787.65,2.0,394.17
50.0,91,585.97,527.52,2.0,624.42,441.45,2.0,94.27
50.0,92,87.13,1516.6,2.0,23.16,1255.87,2.0,268.45
50.0,93,1267.89,909.88,2.0,1326.41,834.52,2.0,95.41
50.0,94,1053.5,1297.19,2.0,1306.17,1194.0,2.0,272.93
50.0,95,967.21,1748.96,2.0,1018.96,1929.22,2.0,187.54
50.0,96,534.21,1730.04,2.0,1.92,1688.4,2.0,533.91
50.0,97,296.37,701.6,2.0,441.77,516.29,2.0,235.54
50.0,98,442.87,1815.58,2.0,352.15,2025.83,2.0,228.99
50.0,99,1175.9,1238.47,2.0,1272.28,1144.97,2.0,134.27
50.0,100,771.14,1014.01,2.0,853.7,1171.63,2.0,177.93
50.0,101,266.62,1463.7,2.0,-293.07,1043.14,2.0,700.08
50.0,102,327.28,957.25,2.0,77.54,621.14,2.0,418.74
50.0,103,1316.52,1442.32,2.0,1233.03,1543.12,2.0,130.89
50.0,104,1771.2,974.22,2.0,1506.75,943.94,2.0,266.18
50.0,105,753.31,1713.73,2.0,867.43,2105.56,2.0,408.12
50.0,106,944.78,1868.35,2.0,797.07,1984.74,2.0,188.06
50.0,107,618.88,560.56,2.0,502.76,233.4,2.0,347.16
50.0,108,1556.03,462.6,2.0,1459.66,719.61,2.0,274.49
50.0,109,1524.46,-33.41,2.0,1929.93,-500.0,2.0,618.15
50.0,110,1573.45,1939.26,2.0,1332.34,1924.08,2.0,241.59
50.0,111,1326.84,752.9,2.0,1649.06,764.76,2.0,322.44
50.0,112,1602.72,1731.07,2.0,1603.12,1866.88,2.0,135.81
50.0,114,65.13,1553.25,2.0,-424.9,1664.76,2.0,502.55
50.0,115,1245.74,891.38,2.0,1303.74,861.49,2.0,65.24
50.0,116,1857.61,265.49,2.0,1460.71,-120.99,2.0,553.98
50.0,117,1682.01,1212.42,2.0,1690.49,1034.27,2.0,178.35
50.0,118,1229.09,1566.48,2.0,916.36,1504.95,2.0,318.73
50.0,119,405.79,1245.78,2.0,404.13,1431.71,2.0,185.93
50.0,120,940.21,479.48,2.0,844.8,491.46,2.0,96.15
50.0,121,1983.1,627.48,2.0,2294.3,236.96,2.0,499.35
50.0,122,539.29,1708.55,2.0,121.64,1302.01,2.0,582.84
50.0,123,1743.41,1315.23,2.0,1750.85,1330.68,2.0,17.14
50.0,124,485.34,2044.03,2.0,545.9,2500.0,2.0,459.97
50.0,125,706.13,1498.18,2.0,415.49,1211.95,2.0,407.92
50.0,126,-218.74,785.39,2.0,-289.14,329.63,2.0,461.17
50.0,127,281.48,1611.9,2.0,174.06,1996.73,2.0,399.54
50.0,129,729.88,1137.79,2.0,267.25,1480.61,2.0,575.81
50.0,130,2026.99,2062.08,2.0,2418.57,2500.0,2.0,587.46
50.0,131,1940.03,491.89,2.0,2140.45,308.46,2.0,271.69
50.0,132,1036.78,92.23,2.0,725.34,-247.56,2.0,460.92
50.0,133,881.69,1681.84,2.0,651.07,1725.92,2.0,234.79
50.0,135,834.07,989.9,2.0,535.89,795.27,2.0,356.07
50.0,136,1549.11,1385.63,2.0,1521.14,1318.87,2.0,72.38
50.0,137,495.15,502.21,2.0,203.61,265.61,2.0,375.47
50.0,138,-122.3,1805.02,2.0,-439.78,2328.69,2.0,612.39
50.0,139,1542.9,1615.37,2.0,1462.97,1743.7,2.0,151.18
50.0,140,1317.67,633.89,2.0,1294.71,475.23,2.0,160.31
50.0,141,1567.29,856.75,2.0,1342.35,792.06,2.0,234.05
50.0,142,1652.39,1127.18,2.0,1435.93,959.75,2.0,273.65
50.0,143,2030.69,1372.28,2.0,1799.39,1704.96,2.0,405.19
50.0,145,1482.13,1704.81,2.0,1884.74,1674.18,2.0,403.77
50.0,146,-99.22,1576.47,2.0,-241.48,1301.81,2.0,309.31
50.0,147,-41.97,234.84,2.0,-28.84,213.68,2.0,24.9
50.0,148,721.82,967.63,2.0,794.66,978.07,2.0,73.58
50.0,149,992.13,1729.52,2.0,1408.84,1647.9,2.0,424.63
50.0,150,478.61,1915.97,2.0,233.02,2036.93,2.0,273.76
50.0,151,2206.09,903.11,2.0,2500.0,443.2,2.0,545.8
50.0,152,1704.97,1640.96,2.0,1773.12,1934.18,2.0,301.04
50.0,153,1449.92,1373.75,2.0,1523.84,1236.91,2.0,155.53
50.0,154,605.9,1834.7,2.0,770.14,1974.12,2.0,215.44
50.0,156,592.7,625.27,2.0,822.48,474.65,2.0,274.75
50.0,157,1104.18,20.47,2.0,756.07,-155.22,2.0,389.93
50.0,158,813.64,1242.57,2.0,473.36,1352.45,2.0,357.58
50.0,159,1720.01,31.48,2.0,1906.36,-31.35,2.0,196.66
50.0,160,1274.4,1967.78,2.0,1177.1,2336.01,2.0,380.87
50.0,161,323.61,1641.74,2.0,319.97,1650.79,2.0,9.76
50.0,162,782.44,1637.28,2.0,921.2,1449.18,2.0,233.74
50.0,163,1235.81,396.86,2.0,1161.77,85.1,2.0,320.43
50.0,164,787.16,479.09,2.0,535.43,424.71,2.0,257.54
50.0,165,882.23,467.24,2.0,822.41,324.06,2.0,155.17
50.0,166,2080.91,1097.8,2.0,2263.28,882.53,2.0,282.13
50.0,167,590.12,1397.62,2.0,329.45,1349.29,2.0,265.11
50.0,168,1383.02,355.42,2.0,1273.12,194.35,2.0,194.99
50.0,169,798.12,1225.85,2.0,686.56,1473.17,2.0,271.31
50.0,170,342.8,1957.3,2.0,-324.5,1234.65,2.0,983.62
50.0,171,1941.61,61.76,2.0,1540.2,-444.2,2.0,645.85
50.0,172,659.16,585.61,2.0,378.61,722.3,2.0,312.07
50.0,173,1064.19,425.89,2.0,783.6,111.34,2.0,421.51
50.0,174,840.46,319.94,2.0,691.76,215.74,2.0,181.58
50.0,175,1355.42,484.23,2.0,1211.88,327.6,2.0,212.45
50.0,176,1931.18,781.32,2.0,1928.33,654.79,2.0,126.56
50.0,177,535.18,979.76,2.0,489.01,1007.98,2.0,54.11
50.0,178,1194.03,1692.0,2.0,1399.71,2046.64,2.0,409.96
50.0,179,1744.37,331.9,2.0,1916.65,-140.82,2.0,503.13
50.0,180,1183.26,1431.59,2.0,1353.0,1337.71,2.0,193.97
50.0,181,538.34,1674.52,2.0,523.97,1450.28,2.0,224.7
50.0,182,200.74,1308.0,2.0,25.98,1657.83,2.0,391.05
50.0,183,565.54,1118.26,2.0,318.21,1190.67,2.0,257.71
50.0,184,1152.75,208.06,2.0,1253.86,-164.26,2.0,385.8
50.0,185,693.12,893.84,2.0,694.05,908.85,2.0,15.04
50.0,186,950.21,896.64,2.0,423.34,1034.26,2.0,544.55
50.0,187,1438.33,2088.7,2.0,2341.64,1933.36,2.0,916.56
50.0,188,1801.43,366.07,2.0,1897.14,193.01,2.0,197.76
50.0,189,398.97,-135.91,2.0,382.29,-121.39,2.0,22.12
50.0,190,714.25,169.23,2.0,679.2,221.94,2.0,63.3
50.0,191,1533.87,1799.22,2.0,1492.42,1911.49,2.0,119.67
50.0,192,1037.78,1539.59,2.0,1043.98,1528.84,2.0,12.42
50.0,193,-164.55,1094.03,2.0,-500.0,1308.54,2.0,398.17
50.0,194,1092.18,582.3,2.0,1211.51,600.38,2.0,120.69
50.0,195,1313.61,42.98,2.0,1387.19,-111.73,2.0,171.32
50.0,196,1961.52,1986.29,2.0,1823.69,2500.0,2.0,531.88
50.0,197,1011.14,850.23,2.0,773.19,532.09,2.0,397.28
50.0,198,664.72,1127.68,2.0,151.88,1378.97,2.0,571.09
50.0,199,727.63,634.18,2.0,713.81,600.31,2.0,36.59
50.0,200,1609.52,1684.95,2.0,1650.38,1995.89,2.0,313.61
51.0,1,39.09,1733.23,2.0,-214.7,1856.17,2.0,282.0
51.0,2,1126.46,1042.61,2.0,1101.64,812.54,2.0,231.4
51.0,3,1310.67,1416.3,2.0,1265.98,1341.56,2.0,87.08
51.0,4,831.55,275.27,2.0,851.65,-31.86,2.0,307.78
51.0,5,344.1,1155.47,2.0,736.75,1104.38,2.0,395.96
51.0,6,1961.7,881.29,2.0,1796.12,1074.36,2.0,254.35
51.0,7,1830.7,1718.2,2.0,2167.35,2269.46,2.0,645.93
51.0,8,1407.86,898.29,2.0,1661.18,676.42,2.0,336.75
51.0,9,169.79,1173.83,2.0,-275.52,1162.31,2.0,445.45
51.0,10,1032.95,1613.16,2.0,747.91,2114.76,2.0,576.94
51.0,11,1852.55,1202.76,2.0,1683.46,1351.72,2.0,225.34
51.0,13,867.53,690.28,2.0,783.38,644.57,2.0,95.77
51.0,14,121.84,1084.07,2.0,-166.17,1154.09,2.0,296.4
51.0,15,1923.18,1228.99,2.0,2070.51,1120.71,2.0,182.84
51.0,16,959.69,1193.0,2.0,604.09,1349.27,2.0,388.42
51.0,17,-14.44,520.65,2.0,-238.31,254.16,2.0,348.05
51.0,18,335.85,1395.52,2.0,143.37,1154.42,2.0,308.51
51.0,19,386.84,1142.65,2.0,218.31,983.42,2.0,231.85
51.0,20,1564.01,321.86,2.0,1559.65,163.27,2.0,158.65
51.0,21,1107.17,433.38,2.0,880.78,201.72,2.0,323.91
51.0,22,79.63,979.41,2.0,-201.69,654.52,2.0,429.77
51.0,23,1379.01,-114.18,2.0,1217.74,-454.09,2.0,376.22
51.0,24,269.42,1190.29,2.0,163.11,1015.46,2.0,204.62
51.0,25,1724.92,1964.3,2.0,1302.07,2367.38,2.0,584.19
51.0,26,606.1,1950.64,2.0,474.29,1904.9,2.0,139.53
51.0,28,633.88,374.58,2.0,660.55,224.72,2.0,152.21
51.0,29,1804.98,1649.27,2.0,1513.05,1370.68,2.0,403.54
51.0,30,1399.88,350.43,2.0,1315.69,187.9,2.0,183.04
51.0,31,-111.01,400.14,2.0,-454.21,147.0,2.0,426.47
51.0,32,1936.76,1843.28,2.0,2164.36,1970.44,2.0,260.71
51.0,33,479.58,126.81,2.0,594.18,256.13,2.0,172.79
51.0,34,998.97,1012.64,2.0,866.77,389.65,2.0,636.87
51.0,35,1579.81,1047.84,2.0,1534.97,1090.15,2.0,61.65
51.0,36,691.76,2033.45,2.0,965.47,1896.46,2.0,306.08
51.0,39,1668.44,1769.55,2.0,2102.89,1641.52,2.0,452.92
51.0,40,671.01,936.11,2.0,577.33,904.79,2.0,98.78
51.0,41,919.34,186.89,2.0,1200.2,-500.0,2.0,742.09
51.0,43,1754.08,851.08,2.0,1860.32,648.45,2.0,228.79
51.0,44,837.18,1080.23,2.0,587.64,1184.29,2.0,270.37
51.0,45,1425.16,342.73,2.0,1428.56,224.99,2.0,117.79
51.0,46,1977.07,1784.15,2.0,2500.0,2212.56,2.0,676.01
51.0,48,928.7,1011.06,2.0,997.21,934.52,2.0,102.72
51.0,49,1650.72,1695.91,2.0,1718.55,1833.28,2.0,153.2
51.0,51,1843.44,198.59,2.0,1508.98,-182.52,2.0,507.06
51.0,53,763.48,209.34,2.0,705.02,298.78,2.0,106.85
51.0,55,860.47,1290.98,2.0,631.58,867.14,2.0,481.7
51.0,56,1883.96,354.48,2.0,1513.78,-429.65,2.0,867.11
51.0,57,1034.75,88.88,2.0,892.12,-61.14,2.0,207.01
51.0,58,420.74,1505.91,2.0,240.43,1491.49,2.0,180.89
51.0,59,907.2,-182.28,2.0,630.79,-205.81,2.0,277.41
51.0,60,1082.61,425.4,2.0,1074.21,180.87,2.0,244.68
51.0,62,848.21,1151.16,2.0,936.99,929.8,2.0,238.5
51.0,63,985.31,1408.46,2.0,954.12,1465.46,2.0,64.98
51.0,64,603.02,-50.99,2.0,530.29,-271.49,2.0,232.19
51.0,65,1602.86,1605.56,2.0,1830.82,1604.99,2.0,227.96
51.0,66,358.13,817.12,2.0,31.98,700.52,2.0,346.37
51.0,67,1412.73,1038.75,2.0,1260.23,1004.62,2.0,156.27
51.0,68,744.26,674.42,2.0,1014.48,693.02,2.0,270.86
51.0,69,659.23,1330.64,2.0,422.17,1630.65,2.0,382.36
51.0,70,1565.12,1377.16,2.0,1343.53,1632.71,2.0,338.25
51.0,71,438.83,787.17,2.0,296.69,993.45,2.0,250.51
51.0,72,34.01,918.54,2.0,-20.77,701.77,2.0,223.59
51.0,73,569.97,1433.0,2.0,743.62,1281.28,2.0,230.59
51.0,74,883.33,432.07,2.0,824.11,211.78,2.0,228.12
51.0,75,1629.57,2164.67,2.0,1891.41,2337.59,2.0,313.79
51.0,76,190.1,2017.11,2.0,117.39,1618.66,2.0,405.02
51.0,77,1540.45,558.86,2.0,1824.64,369.27,2.0,341.62
51.0,78,1255.8,1647.96,2.0,1291.19,1610.05,2.0,51.87
51.0,80,2011.92,302.25,2.0,2075.62,253.8,2.0,80.04
51.0,81,602.33,773.67,2.0,297.56,1158.35,2.0,490.77
51.0,82,1371.31,1681.67,2.0,1664.58,1883.42,2.0,355.97
51.0,83,1796.59,1597.19,2.0,1920.28,1591.7,2.0,123.81
51.0,84,1076.48,1079.31,2.0,918.73,1020.02,2.0,168.53
51.0,85,710.15,1687.08,2.0,594.67,1669.18,2.0,116.86
51.0,86,1854.48,109.12,2.0,2303.83,294.76,2.0,486.18
51.0,87,654.7,652.1,2.0,690.05,511.76,2.0,144.73
51.0,88,1128.97,1376.8,2.0,1251.51,1825.74,2.0,465.36
51.0,89,428.93,853.64,2.0,571.39,830.65,2.0,144.31
51.0,90,1097.75,1389.73,2.0,883.36,1448.81,2.0,222.38
51.0,91,586.56,528.63,2.0,180.29,583.02,2.0,409.9
51.0,92,89.9,1515.42,2.0,-485.91,1068.1,2.0,729.15
51.0,93,1260.46,907.63,2.0,1368.94,1010.87,2.0,149.75
51.0,94,1062.86,1293.43,2.0,962.11,1399.47,2.0,146.27
51.0,95,973.46,1747.88,2.0,1114.69,1943.12,2.0,240.96
51.0,96,531.07,1734.74,2.0,535.53,1606.17,2.0,128.65
51.0,97,301.21,702.15,2.0,566.5,635.58,2.0,273.52
51.0,98,438.22,1805.86,2.0,141.18,1628.51,2.0,345.95
51.0,99,1187.65,1247.36,2.0,1135.56,1529.27,2.0,286.68
51.0,100,769.82,1028.89,2.0,665.38,1307.94,2.0,297.95
51.0,101,261.14,1471.16,2.0,130.92,1525.54,2.0,141.12
51.0,102,335.69,957.17,2.0,259.32,983.55,2.0,80.8
51.0,103,1307.55,1437.28,2.0,1611.76,1443.78,2.0,304.28
51.0,104,1769.62,976.55,2.0,2129.7,1224.23,2.0,437.04
51.0,105,756.7,1727.74,2.0,373.33,1801.27,2.0,390.36
51.0,106,938.82,1860.94,2.0,840.73,2234.19,2.0,385.91
51.0,107,626.85,561.6,2.0,620.18,145.7,2.0,415.96
51.0,108,1548.41,471.6,2.0,1649.89,681.77,2.0,233.39
51.0,109,1521.9,-32.93,2.0,1505.22,-411.75,2.0,379.19
