time_sec,imsi,true_x,true_y,true_z,est_x,est_y,est_z,error_m
49.0,157,1114.3,21.96,2.0,1464.85,-500.0,2.0,628.75
49.0,158,822.06,1246.35,2.0,995.09,914.25,2.0,374.48
49.0,159,1721.58,28.59,2.0,1418.77,-201.89,2.0,380.55
49.0,160,1278.13,1972.86,2.0,1348.28,2185.65,2.0,224.05
49.0,161,317.49,1650.02,2.0,483.67,1931.03,2.0,326.47
49.0,162,786.14,1648.67,2.0,878.67,1966.02,2.0,330.56
49.0,163,1244.71,393.58,2.0,1157.19,710.11,2.0,328.41
49.0,164,776.11,480.95,2.0,606.96,494.76,2.0,169.72
49.0,165,889.84,457.21,2.0,795.61,-125.12,2.0,589.91
49.0,166,2081.08,1101.16,2.0,2500.0,809.41,2.0,510.5
49.0,167,598.99,1386.35,2.0,144.12,1653.7,2.0,527.62
49.0,168,1375.67,368.32,2.0,1363.72,284.28,2.0,84.88
49.0,169,806.66,1215.01,2.0,672.68,1035.71,2.0,223.82
49.0,170,343.67,1947.62,2.0,-331.14,1511.56,2.0,803.43
49.0,171,1944.38,59.76,2.0,1703.52,-399.32,2.0,518.43
49.0,172,650.28,579.54,2.0,632.17,516.1,2.0,65.97
49.0,173,1075.98,423.98,2.0,986.28,231.89,2.0,212.0
49.0,174,843.69,313.31,2.0,810.49,303.34,2.0,34.67
49.0,175,1346.24,494.12,2.0,1296.44,338.43,2.0,163.46
49.0,176,1936.84,785.8,2.0,1708.24,776.84,2.0,228.77
49.0,177,520.83,983.75,2.0,283.9,946.9,2.0,239.78
49.0,178,1191.19,1690.7,2.0,1250.7,1908.98,2.0,226.24
49.0,179,1752.86,334.33,2.0,1814.82,-47.35,2.0,386.68
49.0,180,1179.58,1440.74,2.0,1116.29,1463.87,2.0,67.38
49.0,181,530.25,1680.76,2.0,337.6,2492.4,2.0,834.19
49.0,182,198.85,1316.21,2.0,128.45,823.31,2.0,497.9
49.0,183,559.79,1125.19,2.0,532.24,1219.57,2.0,98.32
49.0,184,1151.12,207.51,2.0,1213.65,-11.75,2.0,228.01
49.0,185,705.55,896.86,2.0,223.48,437.77,2.0,665.7
49.0,186,947.17,904.05,2.0,728.75,763.84,2.0,259.55
49.0,187,1438.63,2089.8,2.0,1829.39,2109.58,2.0,391.26
49.0,188,1797.43,359.0,2.0,1926.86,291.75,2.0,145.86
49.0,189,387.39,-136.56,2.0,519.27,-241.2,2.0,168.35
49.0,190,707.01,166.73,2.0,373.94,-369.13,2.0,630.93
49.0,191,1541.32,1805.91,2.0,1475.58,2136.94,2.0,337.5
49.0,192,1035.81,1533.89,2.0,855.0,1415.6,2.0,216.07
49.0,193,-163.81,1080.63,2.0,-500.0,986.7,2.0,349.06
49.0,194,1095.58,577.84,2.0,1384.39,392.78,2.0,343.01
49.0,195,1312.18,40.75,2.0,924.26,153.45,2.0,403.96
49.0,196,1964.59,1987.81,2.0,2321.21,1848.28,2.0,382.94
49.0,197,1011.95,846.98,2.0,876.06,855.51,2.0,136.16
49.0,198,674.57,1128.99,2.0,640.61,927.46,2.0,204.37
49.0,199,722.29,630.8,2.0,670.06,334.8,2.0,300.57
49.0,200,1614.5,1693.68,2.0,2013.17,1602.31,2.0,409.0
53.0,1,48.36,1737.58,2.0,-290.92,1955.23,2.0,403.08
53.0,2,1112.77,1057.93,2.0,941.91,1213.74,2.0,231.24
53.0,3,1296.5,1400.04,2.0,1106.97,1321.0,2.0,205.35
53.0,4,807.48,267.29,2.0,583.34,-203.42,2.0,521.35
53.0,5,355.37,1182.27,2.0,-160.99,1070.84,2.0,528.24
53.0,6,1954.02,886.03,2.0,2249.09,1054.4,2.0,339.73
53.0,7,1828.92,1714.17,2.0,1894.26,1997.48,2.0,290.75
53.0,8,1397.56,908.36,2.0,1033.47,1114.1,2.0,418.2
53.0,9,154.06,1194.97,2.0,-393.15,1143.12,2.0,549.66
53.0,10,1044.35,1589.23,2.0,507.27,1712.34,2.0,551.01
53.0,11,1856.05,1212.06,2.0,1963.66,951.24,2.0,282.15
53.0,13,868.37,712.42,2.0,643.64,741.93,2.0,226.66
53.0,14,126.78,1077.06,2.0,200.21,1307.49,2.0,241.85
53.0,15,1923.85,1221.7,2.0,2182.31,1194.69,2.0,259.86
53.0,16,964.62,1187.85,2.0,1155.37,1392.83,2.0,280.0
53.0,17,-7.4,523.92,2.0,-373.46,693.83,2.0,403.57
53.0,18,352.11,1372.58,2.0,-112.29,1213.08,2.0,491.03
53.0,19,390.62,1142.18,2.0,322.11,1320.55,2.0,191.07
53.0,20,1579.28,314.45,2.0,1356.0,72.94,2.0,328.91
53.0,21,1100.21,454.34,2.0,1142.75,428.66,2.0,49.69
53.0,22,90.3,985.42,2.0,-141.94,934.69,2.0,237.72
53.0,23,1380.45,-109.58,2.0,1482.48,-271.21,2.0,191.14
53.0,24,273.6,1189.15,2.0,157.54,1125.09,2.0,132.57
53.0,25,1706.82,1978.96,2.0,2195.97,2026.96,2.0,491.49
53.0,26,616.31,1945.05,2.0,572.78,1950.54,2.0,43.88
53.0,28,633.04,376.78,2.0,325.96,46.61,2.0,450.9
53.0,29,1802.06,1643.91,2.0,1560.35,1677.57,2.0,244.04
53.0,30,1396.57,369.45,2.0,1014.23,-441.56,2.0,896.62
53.0,31,-110.37,402.55,2.0,-500.0,895.01,2.0,627.96
53.0,32,1935.23,1831.83,2.0,1519.69,2315.56,2.0,637.7
53.0,34,1008.09,992.47,2.0,1027.37,1204.29,2.0,212.7
53.0,35,1574.87,1033.18,2.0,1607.95,944.57,2.0,94.59
53.0,36,717.87,2034.56,2.0,422.22,2114.65,2.0,306.3
53.0,38,217.33,26.66,2.0,254.36,385.47,2.0,360.72
53.0,39,1660.86,1778.24,2.0,1603.46,2086.36,2.0,313.43
53.0,40,681.81,959.84,2.0,736.13,1043.73,2.0,99.94
53.0,43,1745.16,846.88,2.0,1975.88,1143.69,2.0,375.93
53.0,45,1420.96,350.88,2.0,1817.07,127.59,2.0,454.71
53.0,46,1969.22,1780.79,2.0,2113.95,2225.3,2.0,467.48
53.0,48,937.9,1019.65,2.0,869.04,759.66,2.0,268.95
53.0,49,1636.74,1702.67,2.0,1686.49,1601.71,2.0,112.56
53.0,50,492.55,183.43,2.0,310.24,43.52,2.0,229.81
53.0,51,1860.37,214.01,2.0,1844.08,-57.88,2.0,272.37
53.0,53,761.79,216.97,2.0,395.17,-313.5,2.0,644.83
53.0,54,676.14,476.26,2.0,699.42,349.39,2.0,128.99
53.0,55,887.46,1288.89,2.0,561.67,1048.5,2.0,404.88
53.0,56,1871.92,364.01,2.0,2100.17,184.37,2.0,290.46
53.0,57,1027.16,83.17,2.0,513.19,-291.12,2.0,635.81
53.0,58,419.63,1483.28,2.0,160.75,1219.13,2.0,369.86
53.0,59,912.52,-180.02,2.0,783.73,-357.58,2.0,219.35
53.0,60,1067.48,421.11,2.0,925.37,490.27,2.0,158.05
53.0,61,149.19,621.15,2.0,328.35,452.28,2.0,246.2
53.0,62,855.47,1136.32,2.0,937.63,1289.1,2.0,173.47
53.0,63,977.25,1386.38,2.0,879.97,1146.68,2.0,258.69
53.0,64,603.76,-48.59,2.0,699.24,-62.47,2.0,96.49
53.0,65,1590.92,1582.18,2.0,1806.05,1532.25,2.0,220.84
53.0,66,334.88,818.17,2.0,684.91,647.68,2.0,389.34
53.0,67,1413.02,1011.94,2.0,1317.37,754.19,2.0,274.93
53.0,68,760.85,665.55,2.0,791.38,758.21,2.0,97.56
53.0,69,642.79,1314.41,2.0,757.02,1022.42,2.0,313.54
53.0,70,1555.22,1351.27,2.0,1720.07,1610.64,2.0,307.32
53.0,71,436.94,790.24,2.0,369.36,573.16,2.0,227.36
53.0,72,34.14,944.19,2.0,-128.62,656.38,2.0,330.64
53.0,73,579.39,1424.1,2.0,173.82,1504.78,2.0,413.52
53.0,74,885.34,432.62,2.0,609.39,198.38,2.0,361.97
53.0,75,1619.01,2162.13,2.0,1702.26,1966.0,2.0,213.07
53.0,76,165.55,2023.96,2.0,330.76,2291.24,2.0,314.22
53.0,77,1535.75,573.96,2.0,1875.75,646.57,2.0,347.67
53.0,78,1247.76,1636.66,2.0,1212.1,1754.03,2.0,122.67
53.0,80,2005.83,315.57,2.0,2133.47,516.65,2.0,238.17
53.0,82,1387.02,1696.33,2.0,1405.99,1725.72,2.0,34.98
53.0,83,1788.12,1596.5,2.0,2176.98,1585.79,2.0,389.0
53.0,84,1075.42,1054.74,2.0,946.49,1128.2,2.0,148.39
53.0,85,693.92,1671.68,2.0,675.59,1935.61,2.0,264.57
53.0,86,1847.01,115.98,2.0,1473.51,-272.69,2.0,539.04
53.0,88,1135.83,1349.25,2.0,1582.13,1358.46,2.0,446.4
53.0,89,450.76,874.18,2.0,273.38,488.61,2.0,424.41
53.0,90,1071.9,1377.39,2.0,1011.41,1403.69,2.0,65.96
53.0,92,95.45,1513.08,2.0,-413.61,1043.88,2.0,692.31
53.0,93,1245.61,903.14,2.0,965.55,911.52,2.0,280.19
53.0,94,1081.58,1285.9,2.0,867.09,1513.59,2.0,312.81
53.0,95,985.97,1745.72,2.0,944.9,1768.34,2.0,46.88
53.0,96,531.23,1738.89,2.0,354.44,1572.82,2.0,242.56
53.0,97,310.89,703.26,2.0,389.59,613.35,2.0,119.49
53.0,98,428.93,1786.42,2.0,232.94,1740.92,2.0,201.21
53.0,99,1211.15,1265.15,2.0,1163.66,1274.68,2.0,48.44
53.0,100,767.17,1058.65,2.0,651.5,1486.61,2.0,443.31
53.0,101,250.18,1486.09,2.0,185.48,1656.15,2.0,181.96
53.0,102,352.51,957.0,2.0,167.35,707.25,2.0,310.91
53.0,103,1289.61,1427.18,2.0,1376.96,1275.93,2.0,174.67
53.0,104,1766.47,981.23,2.0,1331.56,627.21,2.0,560.78
53.0,105,763.48,1755.75,2.0,718.9,1676.56,2.0,90.88
53.0,106,926.89,1846.13,2.0,701.92,1999.88,2.0,272.49
53.0,107,642.79,563.68,2.0,394.53,513.06,2.0,253.37
53.0,108,1533.16,489.6,2.0,1245.94,285.11,2.0,352.58
53.0,109,1516.8,-31.96,2.0,1192.18,-280.91,2.0,409.09
53.0,110,1577.5,1931.36,2.0,1504.55,2322.45,2.0,397.83
53.0,111,1301.31,764.13,2.0,1365.05,812.41,2.0,79.96
53.0,112,1570.21,1708.14,2.0,2315.85,2033.95,2.0,813.7
53.0,114,76.56,1539.76,2.0,-446.01,1296.95,2.0,576.22
53.0,115,1227.19,876.83,2.0,1320.48,690.8,2.0,208.11
53.0,116,1856.23,271.68,2.0,2194.08,165.9,2.0,354.02
53.0,117,1657.69,1220.18,2.0,1737.95,949.78,2.0,282.06
53.0,118,1212.59,1552.28,2.0,1301.78,1541.18,2.0,89.87
53.0,119,404.16,1232.13,2.0,413.25,1164.43,2.0,68.31
53.0,120,962.36,512.24,2.0,889.24,-2.05,2.0,519.46
53.0,121,1977.64,624.87,2.0,2014.05,596.54,2.0,46.13
53.0,122,538.4,1702.43,2.0,270.09,1658.69,2.0,271.86
53.0,123,1741.42,1320.63,2.0,1525.29,1688.18,2.0,426.38
53.0,124,492.37,2034.98,2.0,-201.34,2007.86,2.0,694.24
53.0,125,713.72,1504.49,2.0,531.82,1401.95,2.0,208.82
53.0,126,-218.36,793.12,2.0,-264.53,19.13,2.0,775.37
53.0,127,262.87,1574.33,2.0,381.86,1309.95,2.0,289.92
53.0,129,704.66,1123.59,2.0,858.63,1272.71,2.0,214.35
53.0,130,2019.07,2057.51,2.0,2334.81,1866.29,2.0,369.13
53.0,131,1942.18,526.14,2.0,2181.94,405.91,2.0,268.21
53.0,132,1056.47,93.45,2.0,813.61,19.13,2.0,253.98
53.0,133,907.96,1674.49,2.0,874.18,1772.75,2.0,103.9
53.0,134,322.61,529.45,2.0,23.21,383.57,2.0,333.05
53.0,135,878.72,989.78,2.0,619.14,924.36,2.0,267.7
53.0,136,1533.22,1411.51,2.0,1200.23,1615.23,2.0,390.36
53.0,137,521.89,536.06,2.0,428.12,545.23,2.0,94.22
53.0,138,-117.11,1795.14,2.0,-368.98,1690.53,2.0,272.73
53.0,139,1539.14,1592.89,2.0,1487.64,1682.75,2.0,103.56
53.0,140,1317.44,649.66,2.0,1565.71,389.02,2.0,359.96
53.0,141,1548.59,836.79,2.0,1775.13,985.13,2.0,270.79
53.0,142,1629.44,1132.87,2.0,1526.76,1194.93,2.0,119.97
53.0,143,2020.03,1376.01,2.0,2015.52,1399.67,2.0,24.09
53.0,145,1453.68,1672.71,2.0,1256.14,1518.12,2.0,250.83
53.0,146,-92.17,1576.4,2.0,-500.0,961.46,2.0,737.88
53.0,148,715.01,977.07,2.0,562.49,773.51,2.0,254.36
53.0,149,978.17,1698.89,2.0,929.62,1620.19,2.0,92.47
53.0,150,484.58,1904.23,2.0,165.36,2025.89,2.0,341.62
53.0,151,2205.97,927.51,2.0,1915.53,643.34,2.0,406.34
53.0,152,1691.03,1630.3,2.0,1949.6,2123.5,2.0,556.87
53.0,153,1443.08,1355.83,2.0,1291.77,1816.95,2.0,485.31
53.0,154,615.6,1817.4,2.0,777.32,1907.05,2.0,184.91
53.0,155,597.22,913.67,2.0,709.85,712.97,2.0,230.14
53.0,157,1073.82,16.01,2.0,1364.48,-116.66,2.0,319.5
53.0,158,788.38,1231.23,2.0,899.85,1223.34,2.0,111.75
53.0,159,1715.29,40.13,2.0,1648.4,31.45,2.0,67.45
53.0,160,1263.23,1952.51,2.0,1089.55,2001.58,2.0,180.47
53.0,161,341.96,1616.9,2.0,-35.86,1345.37,2.0,465.27
53.0,162,771.35,1603.11,2.0,777.5,1758.63,2.0,155.64
53.0,163,1209.08,406.71,2.0,1305.03,123.4,2.0,299.12
53.0,164,820.32,473.52,2.0,493.11,414.15,2.0,332.55
53.0,165,859.39,497.31,2.0,887.56,195.91,2.0,302.72
53.0,166,2080.39,1087.72,2.0,2108.75,1129.33,2.0,50.35
53.0,167,563.51,1431.43,2.0,431.68,1842.24,2.0,431.44
53.0,168,1405.04,316.74,2.0,1345.7,131.55,2.0,194.46
53.0,169,772.49,1258.37,2.0,771.92,840.07,2.0,418.29
53.0,171,1933.31,67.76,2.0,2104.59,-284.09,2.0,391.32
53.0,172,685.79,603.81,2.0,759.4,515.94,2.0,114.62
53.0,173,1028.82,431.63,2.0,1154.88,495.51,2.0,141.33
53.0,174,830.77,339.8,2.0,817.97,365.95,2.0,29.11
53.0,175,1382.99,454.54,2.0,1939.77,106.98,2.0,656.36
53.0,176,1914.22,767.88,2.0,2264.17,952.81,2.0,395.81
53.0,177,578.25,967.81,2.0,274.58,965.76,2.0,303.68
53.0,178,1202.54,1695.9,2.0,950.49,1493.16,2.0,323.47
53.0,179,1718.89,324.61,2.0,1716.58,244.49,2.0,80.16
53.0,180,1194.28,1404.12,2.0,1399.81,1456.78,2.0,212.17
53.0,181,562.61,1655.8,2.0,638.26,1652.93,2.0,75.71
53.0,182,206.41,1283.39,2.0,-9.38,1071.87,2.0,302.17
53.0,183,582.8,1097.46,2.0,637.61,1122.14,2.0,60.11
53.0,184,1157.66,209.7,2.0,1117.37,56.75,2.0,158.17
53.0,185,655.85,884.76,2.0,539.07,637.58,2.0,273.38
53.0,186,959.31,874.39,2.0,1221.19,691.62,2.0,319.35
53.0,187,1437.43,2085.4,2.0,1547.15,2075.78,2.0,110.14
53.0,188,1813.43,387.28,2.0,1699.38,234.28,2.0,190.83
53.0,189,433.71,-133.99,2.0,665.07,-500.0,2.0,433.01
53.0,190,735.96,176.71,2.0,941.54,270.87,2.0,226.12
53.0,191,1511.52,1779.17,2.0,1788.91,1439.78,2.0,438.33
53.0,192,1043.7,1556.7,2.0,962.44,1671.71,2.0,140.82
53.0,193,-166.75,1134.22,2.0,-136.78,1213.33,2.0,84.59
53.0,194,1082.0,595.68,2.0,1224.42,-106.36,2.0,716.34
53.0,195,1317.89,49.7,2.0,1425.82,-145.58,2.0,223.12
53.0,196,1952.32,1981.74,2.0,1669.88,2317.38,2.0,438.67
53.0,197,1008.73,859.98,2.0,776.36,1238.11,2.0,443.82
53.0,198,635.17,1123.75,2.0,652.82,1047.79,2.0,77.99
53.0,199,743.65,644.32,2.0,599.95,432.09,2.0,256.31
53.0,200,1594.59,1658.77,2.0,1368.51,1660.02,2.0,226.08
57.0,1,66.88,1746.28,2.0,-331.68,1498.44,2.0,469.33
57.0,2,1085.41,1088.58,2.0,1244.96,1088.04,2.0,159.56
57.0,3,1268.15,1367.53,2.0,929.48,1759.28,2.0,517.85
57.0,5,377.9,1235.86,2.0,-123.33,948.43,2.0,577.79
57.0,6,1938.66,895.53,2.0,2239.11,719.51,2.0,348.21
57.0,7,1825.38,1706.1,2.0,1886.79,1452.38,2.0,261.04
57.0,8,1376.95,928.5,2.0,1423.59,1051.02,2.0,131.09
57.0,9,122.61,1237.23,2.0,-43.68,1365.96,2.0,210.29
57.0,10,1067.15,1541.38,2.0,1426.18,1540.23,2.0,359.03
57.0,11,1863.06,1230.65,2.0,2058.4,1283.09,2.0,202.25
57.0,13,870.05,756.72,2.0,525.64,291.13,2.0,579.13
57.0,14,136.66,1063.03,2.0,-422.27,672.95,2.0,681.59
57.0,15,1925.19,1207.12,2.0,2149.82,1174.29,2.0,227.02
57.0,16,974.49,1177.56,2.0,1052.26,855.84,2.0,330.98
57.0,17,6.68,530.46,2.0,158.17,421.56,2.0,186.56
57.0,18,384.64,1326.7,2.0,13.17,1050.98,2.0,462.61
57.0,19,398.17,1141.26,2.0,282.15,736.12,2.0,421.43
57.0,20,1609.81,299.62,2.0,1619.42,184.19,2.0,115.83
57.0,21,1086.28,496.28,2.0,942.02,447.7,2.0,152.22
57.0,22,111.64,997.43,2.0,-176.79,739.39,2.0,387.02
57.0,23,1383.35,-100.36,2.0,1367.73,-49.34,2.0,53.35
57.0,24,281.95,1186.87,2.0,-131.71,950.6,2.0,476.38
57.0,25,1670.62,2008.31,2.0,1716.93,1820.39,2.0,193.54
57.0,26,636.73,1933.85,2.0,768.18,2288.08,2.0,377.83
57.0,27,319.9,136.71,2.0,210.17,-124.67,2.0,283.48
57.0,28,631.35,381.17,2.0,436.38,293.36,2.0,213.82
57.0,29,1796.2,1633.18,2.0,2023.29,1265.28,2.0,432.35
57.0,30,1389.93,407.51,2.0,1160.7,213.35,2.0,300.4
57.0,31,-110.8,407.5,2.0,-391.01,654.41,2.0,373.47
57.0,32,1932.16,1808.92,2.0,1936.03,2024.34,2.0,215.45
57.0,33,503.91,132.43,2.0,547.43,-429.63,2.0,563.74
57.0,34,1026.33,952.12,2.0,701.64,1104.52,2.0,358.67
57.0,35,1565.0,1003.88,2.0,1446.86,892.75,2.0,162.19
57.0,36,770.07,2036.76,2.0,722.6,1900.69,2.0,144.11
57.0,38,163.87,12.97,2.0,324.26,-246.68,2.0,305.19
57.0,39,1645.69,1795.61,2.0,1551.66,2090.77,2.0,309.77
57.0,40,703.41,1007.31,2.0,773.17,928.27,2.0,105.42
57.0,41,937.69,211.23,2.0,1094.88,43.61,2.0,229.79
57.0,43,1727.34,838.48,2.0,1831.34,739.42,2.0,143.63
57.0,44,901.46,1069.42,2.0,461.62,1049.61,2.0,440.29
57.0,45,1412.58,367.17,2.0,1811.72,371.51,2.0,399.16
57.0,46,1953.54,1774.06,2.0,2219.75,2061.99,2.0,392.14
57.0,47,297.97,140.9,2.0,145.39,109.01,2.0,155.87
57.0,48,956.32,1036.82,2.0,759.6,1066.73,2.0,198.98
57.0,49,1608.78,1716.19,2.0,1728.87,2137.25,2.0,437.85
57.0,51,1894.22,244.84,2.0,1667.16,-5.85,2.0,338.23
57.0,53,758.41,232.21,2.0,1028.27,45.48,2.0,328.16
57.0,55,941.45,1284.71,2.0,881.02,1255.8,2.0,66.99
57.0,56,1847.82,383.08,2.0,2047.94,588.79,2.0,286.99
57.0,57,1011.97,71.75,2.0,816.75,23.82,2.0,201.02
57.0,58,417.42,1438.01,2.0,-316.44,1614.29,2.0,754.73
57.0,59,923.15,-175.49,2.0,141.12,-147.97,2.0,782.51
57.0,60,1037.23,412.52,2.0,881.98,486.23,2.0,171.87
57.0,62,870.01,1106.63,2.0,524.01,776.19,2.0,478.45
57.0,63,961.12,1342.23,2.0,863.75,1184.93,2.0,184.99
57.0,64,605.22,-43.8,2.0,1059.44,-109.58,2.0,458.96
57.0,65,1567.05,1535.41,2.0,1367.52,1566.88,2.0,201.99
57.0,66,288.39,820.26,2.0,16.83,830.03,2.0,271.73
57.0,67,1413.6,958.32,2.0,1405.25,562.32,2.0,396.09
57.0,68,794.02,647.81,2.0,576.65,765.75,2.0,247.31
57.0,69,609.92,1281.96,2.0,234.58,1215.08,2.0,381.25
57.0,70,1535.42,1299.51,2.0,1523.73,1201.81,2.0,98.39
57.0,71,433.16,796.36,2.0,385.82,716.48,2.0,92.85
57.0,72,34.4,995.5,2.0,55.84,1092.02,2.0,98.87
57.0,73,598.25,1406.3,2.0,541.29,1412.81,2.0,57.33
57.0,74,889.37,433.73,2.0,1076.22,347.08,2.0,205.96
57.0,75,1597.88,2157.05,2.0,1311.9,2500.0,2.0,446.55
57.0,76,116.45,2037.66,2.0,-25.52,2263.29,2.0,266.58
57.0,77,1526.35,604.16,2.0,1659.44,583.04,2.0,134.76
57.0,78,1231.67,1614.06,2.0,843.71,1639.74,2.0,388.81
57.0,79,-178.57,241.32,2.0,-317.4,-500.0,2.0,754.21
57.0,80,1993.66,342.23,2.0,1753.35,8.94,2.0,410.88
57.0,81,547.65,713.63,2.0,290.53,783.17,2.0,266.35
57.0,82,1418.46,1725.64,2.0,1452.55,1639.21,2.0,92.91
57.0,83,1771.19,1595.11,2.0,2091.09,1689.47,2.0,333.52
57.0,84,1073.28,1005.58,2.0,1649.89,1105.47,2.0,585.19
57.0,85,661.44,1640.89,2.0,400.85,1600.03,2.0,263.78
57.0,86,1832.05,129.69,2.0,1726.23,-122.27,2.0,273.28
57.0,88,1149.55,1294.15,2.0,1166.19,1305.06,2.0,19.9
57.0,89,494.41,915.26,2.0,697.54,1003.6,2.0,221.51
57.0,90,1020.2,1352.72,2.0,1071.41,1453.2,2.0,112.78
57.0,91,590.15,535.26,2.0,270.83,323.93,2.0,382.92
57.0,92,106.55,1508.39,2.0,-223.21,1446.45,2.0,335.53
57.0,93,1215.89,894.15,2.0,1117.88,952.67,2.0,114.16
57.0,94,1119.03,1270.83,2.0,1065.01,1381.46,2.0,123.11
57.0,95,1010.98,1741.4,2.0,928.7,1714.87,2.0,86.45
57.0,96,544.18,1736.9,2.0,381.73,1529.35,2.0,263.56
57.0,97,330.26,705.49,2.0,-386.83,939.44,2.0,754.29
57.0,98,410.35,1747.54,2.0,675.15,2401.96,2.0,705.96
57.0,99,1258.16,1300.73,2.0,1039.08,1598.58,2.0,369.74
57.0,100,761.88,1118.17,2.0,732.98,948.53,2.0,172.09
57.0,101,228.26,1515.94,2.0,-115.17,1449.74,2.0,349.75
57.0,102,386.15,956.67,2.0,162.61,1013.89,2.0,230.75
57.0,103,1253.72,1407.0,2.0,1621.8,1583.38,2.0,408.16
57.0,104,1760.16,990.57,2.0,1762.57,865.48,2.0,125.11
57.0,105,782.76,1768.75,2.0,662.81,1629.76,2.0,183.6
57.0,106,903.05,1816.49,2.0,747.71,2069.75,2.0,297.1
57.0,107,674.68,567.84,2.0,633.38,213.14,2.0,357.09
57.0,108,1502.67,525.59,2.0,1309.48,375.43,2.0,244.68
57.0,109,1506.57,-30.03,2.0,1850.0,-68.06,2.0,345.53
57.0,110,1582.9,1920.83,2.0,1445.38,2130.64,2.0,250.86
57.0,111,1267.27,779.09,2.0,1518.43,879.58,2.0,270.52
57.0,112,1526.87,1677.58,2.0,1300.55,2177.21,2.0,548.5
57.0,113,776.56,160.61,2.0,804.99,-28.97,2.0,191.7
57.0,114,91.8,1521.77,2.0,-256.77,1394.6,2.0,371.05
57.0,115,1202.45,857.44,2.0,978.93,673.13,2.0,289.71
57.0,116,1854.39,279.93,2.0,2399.55,154.37,2.0,559.44
57.0,117,1625.27,1230.53,2.0,1369.22,2199.15,2.0,1001.89
57.0,118,1190.6,1533.35,2.0,881.24,1790.42,2.0,402.22
57.0,119,401.97,1213.94,2.0,525.75,1089.83,2.0,175.28
57.0,120,991.89,555.92,2.0,762.66,562.22,2.0,229.32
57.0,121,1970.37,621.39,2.0,2003.51,713.48,2.0,97.86
57.0,122,537.21,1694.27,2.0,136.24,1938.61,2.0,469.55
57.0,123,1738.78,1327.83,2.0,1692.89,1204.94,2.0,131.18
57.0,124,501.73,2022.91,2.0,717.36,2307.49,2.0,357.04
57.0,125,723.84,1512.91,2.0,782.36,1694.81,2.0,191.08
57.0,126,-217.86,803.43,2.0,-273.16,998.96,2.0,203.2
57.0,127,238.06,1524.22,2.0,135.86,1350.82,2.0,201.28
57.0,129,671.03,1104.65,2.0,410.58,1179.23,2.0,270.92
57.0,130,2008.52,2051.41,2.0,1684.18,2500.0,2.0,553.56
57.0,131,1945.04,571.8,2.0,2221.12,205.57,2.0,458.64
57.0,132,1082.74,95.07,2.0,757.86,-7.64,2.0,340.73
57.0,133,942.99,1664.69,2.0,267.21,1639.47,2.0,676.25
57.0,134,337.85,539.95,2.0,634.23,786.45,2.0,385.49
57.0,135,938.27,989.62,2.0,824.21,682.52,2.0,327.59
57.0,136,1512.05,1446.02,2.0,1306.25,1385.25,2.0,214.58
57.0,137,557.55,581.2,2.0,550.2,504.57,2.0,76.98
57.0,138,-110.18,1781.97,2.0,-500.0,1656.46,2.0,409.52
57.0,139,1534.12,1562.93,2.0,1745.87,1596.34,2.0,214.37
57.0,140,1317.15,670.69,2.0,1285.87,695.46,2.0,39.89
57.0,141,1523.66,810.17,2.0,1345.99,918.12,2.0,207.9
57.0,142,1598.84,1140.45,2.0,1572.77,898.66,2.0,243.19
57.0,143,2005.81,1380.99,2.0,2215.12,1054.62,2.0,387.72
57.0,145,1415.73,1629.92,2.0,1125.5,2256.52,2.0,690.56
57.0,146,-82.77,1576.29,2.0,-424.03,1675.47,2.0,355.38
57.0,147,-124.64,217.64,2.0,185.04,24.19,2.0,365.14
57.0,148,705.94,989.67,2.0,664.06,901.98,2.0,97.17
57.0,149,959.56,1658.06,2.0,308.66,1891.38,2.0,691.45
57.0,150,492.55,1888.57,2.0,440.19,2102.71,2.0,220.45
57.0,151,2205.82,960.05,2.0,2500.0,783.83,2.0,342.93
57.0,152,1672.43,1616.08,2.0,1610.54,1521.42,2.0,113.1
57.0,153,1433.97,1331.94,2.0,1404.81,1375.3,2.0,52.25
57.0,154,628.52,1794.33,2.0,833.03,1653.91,2.0,248.07
57.0,155,620.02,931.83,2.0,703.78,1033.44,2.0,131.69
57.0,157,1033.34,10.05,2.0,974.01,-434.91,2.0,448.91
57.0,158,754.7,1216.12,2.0,309.55,1032.13,2.0,481.67
57.0,159,1708.99,51.68,2.0,1349.41,-107.37,2.0,393.19
57.0,160,1248.33,1932.15,2.0,1400.77,1905.36,2.0,154.78
57.0,161,366.44,1583.78,2.0,144.42,1880.96,2.0,370.95
57.0,162,756.56,1557.55,2.0,709.98,1845.39,2.0,291.58
57.0,163,1173.44,419.84,2.0,1160.02,501.5,2.0,82.76
57.0,164,864.53,466.1,2.0,814.73,487.46,2.0,54.19
57.0,166,2079.7,1074.28,2.0,2295.78,608.5,2.0,513.45
57.0,167,528.02,1476.51,2.0,474.91,1807.19,2.0,334.91
57.0,168,1434.4,265.16,2.0,1389.6,479.8,2.0,219.26
57.0,169,738.32,1301.72,2.0,1049.58,1247.71,2.0,315.91
57.0,170,336.76,2025.06,2.0,343.07,1815.27,2.0,209.89
57.0,171,1922.24,75.75,2.0,2148.96,95.13,2.0,227.54
57.0,172,721.3,628.07,2.0,427.71,550.93,2.0,303.56
57.0,173,981.65,439.29,2.0,1087.44,408.96,2.0,110.05
